datetime,price,bid,ask,realized_vol,predicted_vol,vol_surprise,momentum,signal,spread_bps
2025-08-22 09:00:00,113073.27,113049.66354800001,113096.87645200001,0.0022786765709654896,0.0031004666816443205,1.3606435951244424,0.0015877975330387624,LONG,4.175425721746601
2025-08-22 10:00:00,112511.7335,112471.39335165,112552.07364835,0.00248555254304962,0.003251328133046627,1.3080906867723858,-0.0025151982421795496,SHORT,7.170834026834986
2025-08-22 11:00:00,112316.5095,112284.40227405001,112348.61672594999,0.0025001814913510985,0.0030386948492377996,1.2153897066071346,-0.008058510666072546,SHORT,5.717276310122452
2025-08-22 12:00:00,112325.5,112262.540475,112388.459525,0.002497039650812635,0.003027588129043579,1.2124709866174062,-0.0059349198951992935,SHORT,11.210192698897394
2025-08-22 13:00:00,112438.55,112386.931395,112490.168605,0.002361365751201951,0.0028392744716256857,1.2023865723386882,-0.005308215857497287,SHORT,9.181656113494842
2025-08-22 14:00:00,115806.77,115617.86507300001,115995.674927,0.006518812306225257,0.003869225038215518,0.5935475446225891,0.024663976937043766,NEUTRAL,32.62415953747782
2025-08-22 15:00:00,116353.755,116273.3018495,116434.2081505,0.006466835110092681,0.003486989764496684,0.5392111759668339,0.028599146873865385,NEUTRAL,13.82905957783649
2025-08-22 16:00:00,116179.8775,116083.73376225,116276.02123774998,0.006422698527384427,0.0033062973525375128,0.5147832080924349,0.0320821441818659,NEUTRAL,16.550841646394396
2025-08-22 17:00:00,117006.585,116953.4468415,117059.72315850001,0.006517124486796389,0.0032109820749610662,0.49269920828832947,0.04090935185953206,NEUTRAL,9.082934691239814
2025-08-22 18:00:00,116792.2655,116749.60977344999,116834.92122655001,0.006556134073963043,0.003142083529382944,0.47925858347854405,0.03899594185212479,NEUTRAL,7.3045464727285285
2025-08-22 19:00:00,116678.268,116645.2651732,116711.2708268,0.006473261228416512,0.003395620733499527,0.5245610541087592,0.03701345068297182,NEUTRAL,5.657064912893609
2025-08-22 20:00:00,116965.2,116925.54958,117004.85042,0.006469727853760342,0.003012388478964567,0.46561285838533434,0.009953428360470388,NEUTRAL,6.7798661482218145
2025-08-22 21:00:00,116994.858,116966.94693919999,117022.76906079998,0.006475131755342226,0.0029529030434787273,0.4560375224863142,0.005494822573226709,NEUTRAL,4.77133119816265
2025-08-22 22:00:00,116745.42,116703.197458,116787.642542,0.006498339824907219,0.003136556362733245,0.48267041232766367,0.0048560084919857666,NEUTRAL,7.233267394986513
2025-08-22 23:00:00,116938.33,116911.748392,116964.91160800001,0.00648538242021146,0.002885743509978056,0.44496119472997314,-0.0005835134474852126,NEUTRAL,4.546260922316912
2025-08-23 00:00:00,116859.675,116833.0365325,116886.3134675,0.006501890760834011,0.0028103285003453493,0.43223250031731736,0.0005770078495906999,NEUTRAL,4.559052128118643
2025-08-23 01:00:00,116430.027,116383.2549973,116476.7990027,0.006588252537200256,0.0030856758821755648,0.46836029201255447,-0.0021298349236275266,NEUTRAL,8.034354007321513
2025-08-23 02:00:00,115909.08,115844.980842,115973.17915800001,0.0066816834577797315,0.003227905835956335,0.4830976888313924,-0.009070363980985676,NEUTRAL,11.060247911552816
2025-08-23 03:00:00,115587.1,115545.55844000001,115628.64156,0.006696952442685838,0.0032291540410369635,0.4821826149540192,-0.012105626798074946,NEUTRAL,7.187923219805601
2025-08-23 04:00:00,115830.675,115798.49998250001,115862.85001750001,0.0066886332169482626,0.0032316960860043764,0.48316240122355836,-0.007866240224366269,NEUTRAL,5.555526202363862
2025-08-23 05:00:00,115935.8875,115914.79941125,115956.97558874999,0.006663881716884669,0.0029913655016571283,0.44889234664500866,-0.008609357468540408,NEUTRAL,3.6378880094396955
2025-08-23 06:00:00,115716.42,115684.244108,115748.595892,0.006661010365379517,0.0029958037193864584,0.449752147955976,-0.009831313131308288,NEUTRAL,5.56116271139387
2025-08-23 07:00:00,115760.1885,115734.80538115001,115785.57161885,0.006661014656350278,0.0028873570263385773,0.43347105137892405,-0.005769755256950844,NEUTRAL,4.38546605338322
2025-08-23 08:00:00,115688.955,115655.9186045,115721.99139550001,0.006662601743228232,0.002904335968196392,0.4359161901202207,-0.0019009234364645669,NEUTRAL,5.711244517681103
2025-08-23 09:00:00,115688.985,115665.6999015,115712.2700985,0.006665543200143011,0.0027505350299179554,0.41264979422216364,0.00088106824007289,NEUTRAL,4.025465086412573
2025-08-23 10:00:00,115521.4,115498.43880999999,115544.36119,0.0065672095238324246,0.0027302696835249662,0.41574274029430747,-0.0026736322484487026,NEUTRAL,3.9752271007796938
2025-08-23 11:00:00,115201.669229064,115166.9519485943,115236.38650953371,0.006590002730364153,0.00284628476947546,0.4319094977549697,-0.006353106356797625,NEUTRAL,6.027218303699251
2025-08-23 12:00:00,115161.5205,115130.63684795,115192.40415204999,0.00659334475694474,0.0027754618786275387,0.42094899947468356,-0.004806873859481969,NEUTRAL,5.363536694533234
2025-08-23 13:00:00,114865.5545,114834.49211955,114896.61688044999,0.00663447535815761,0.0029524320270866156,0.44501363976827013,-0.007758357552374132,NEUTRAL,5.408476124145623
2025-08-23 14:00:00,114612.195,114579.66233050001,114644.72766949999,0.0026421993992654905,0.002861027605831623,1.0828204739683784,-0.009350955008361965,NEUTRAL,5.676999642141081
2025-08-23 15:00:00,114769.375,114737.8016125,114800.9483875,0.002439611968542049,0.002783827017992735,1.1410941796848104,-0.007980746552238998,SHORT,5.502057931395059
2025-08-23 16:00:00,114974.827,114944.25706730002,115005.3969327,0.0024773260717898845,0.0027759773656725883,1.1205538896488205,-0.004742585434727227,SHORT,5.317674050512011
2025-08-23 17:00:00,115047.402,115021.2570098,115073.54699019999,0.0019102179981705806,0.0025787882041186094,1.3499968100961879,-0.0013400032523401553,SHORT,4.545081374371174
2025-08-23 18:00:00,115096.5,115072.2398,115120.7602,0.0019078065354112585,0.002480926690623164,1.3004079001586817,-0.0005647621011160065,SHORT,4.215627755839652
2025-08-23 19:00:00,115109.753,115083.3279747,115136.17802529999,0.0019116829341774572,0.002832977334037423,1.48192845340034,0.002123694012493072,LONG,4.591274781034433
2025-08-23 20:00:00,115289.439,115264.4298561,115314.44814390001,0.0018581195800300059,0.0026177812833338976,1.4088335925568496,0.005891615011233692,LONG,4.338496937260595
2025-08-23 21:00:00,115015.053,114985.1400197,115044.9659803,0.0018831469002002369,0.002730607520788908,1.4500236388879486,0.0021383354455430338,LONG,5.201576579719538
2025-08-23 22:00:00,115265.9585,115239.40822915,115292.50877085,0.0019461934631726683,0.0027624114882200956,1.419392028846318,0.0025289320875850297,LONG,4.606784378581234
2025-08-23 23:00:00,115399.922,115378.04988280001,115421.79411720001,0.0019247746319365037,0.002784603973850608,1.446716892277947,0.0030594434237930564,LONG,3.79066412193937
2025-08-24 00:00:00,115374.7796555,115350.51915253444,115399.04015846555,0.0019257706456299187,0.0030780634842813015,1.5983541400769812,0.002414876084787518,LONG,4.20551233778994
2025-08-24 01:00:00,115413.16,115379.534184,115446.785816,0.0018111804616469489,0.00322905695065856,1.7828466124917792,0.0026323385493349834,LONG,5.827033243002685
2025-08-24 02:00:00,114997.9895,114956.05670105,115039.92229894998,0.001731264621329975,0.003553121816366911,2.052327398475553,-0.0025311816411796835,SHORT,7.292788183918546
2025-08-24 03:00:00,114998.7455,114971.98962545,115025.50137455002,0.0016512062389657904,0.003554870840162039,2.152893294776176,-0.00014179584123807796,SHORT,4.6532463347610635
2025-08-24 04:00:00,115120.6715,115093.38170785,115147.96129214998,0.001600415546142363,0.0036800748202949762,2.2994495580634777,-0.0012612452316306812,SHORT,4.741075915284236
2025-08-24 05:00:00,114982.5835,114953.56679165,115011.60020834998,0.0015915739132974756,0.0038063167594373226,2.391542565278209,-0.0036230090961090738,SHORT,5.047148440528876
2025-08-24 06:00:00,114866.59,114843.704841,114889.475159,0.0015640873417009215,0.0038257460109889507,2.4459925663924302,-0.00441441502472213,SHORT,3.9846501928889957
2025-08-24 07:00:00,114890.415,114865.2324585,114915.59754149998,0.0015612199354627428,0.003826747415587306,2.4511264099718693,-0.004539624690893059,SHORT,4.383749767114998
2025-08-24 08:00:00,114791.51,114769.12334899999,114813.89665099999,0.0015640843553515783,0.0038326126523315907,2.4503874354462725,-0.001797119154882339,SHORT,3.900401867699177
2025-08-24 09:00:00,114803.195,114771.86693050001,114834.52306949999,0.0015651378239164284,0.0040140156634151936,2.564640379957698,-0.0017019050994539027,SHORT,5.4576999359643406
2025-08-24 10:00:00,114758.3845,114729.23096155,114787.53803844999,0.0015467325311694178,0.004119074437767267,2.663081272786713,-0.0031519817964022058,SHORT,5.080855499495021
2025-08-24 11:00:00,114733.792,114709.0201458,114758.56385420001,0.0014525676707848158,0.004243694711476564,2.9215125717232264,-0.0021660762906744522,SHORT,4.31814442252555
2025-08-24 12:00:00,114619.747,114593.59752529999,114645.8964747,0.0014619817867076333,0.004297361243516207,2.9394081941292964,-0.002151266157496728,SHORT,4.562821919332974
2025-08-24 13:00:00,114569.226,114544.0710774,114594.3809226,0.0013733630522189434,0.004354509059339762,3.1706904101607942,-0.0027995268219960794,SHORT,4.391218039650473
2025-08-24 14:00:00,114507.16,114482.420784,114531.89921599999,0.001302867114892082,0.004493719898164272,3.449100715491228,-0.002480172656554299,SHORT,4.320990233274531
2025-08-24 15:00:00,114424.6665,114392.03828335,114457.29471665001,0.0012741726124217952,0.004639976192265749,3.6415601363826493,-0.0033026425460495053,SHORT,5.703004019679717
2025-08-24 16:00:00,114345.981,114312.10139415,114379.86060585,0.001211160879818378,0.004689377266913652,3.871803775248138,-0.003600140438445207,SHORT,5.9258061461731275
2025-08-24 17:00:00,114379.32,114351.76732675546,114406.87267324455,0.0012026377973068788,0.004569677636027336,3.7997123042868117,-0.0030942994029070064,SHORT,4.817771821783801
2025-08-24 18:00:00,114647.059,114606.18854409999,114687.9294559,0.0013075979584934797,0.004867611452937126,3.72255969147064,0.0002382551631061468,LONG,7.129787062396475
2025-08-24 19:00:00,112615.083,112406.6929917,112823.4730083,0.003843336671989608,0.005320739466696978,1.3844062908864425,-0.017203575410061546,SHORT,37.00925360060334
2025-08-24 20:00:00,112761.6935,112684.69483065,112838.69216934999,0.003836455341319178,0.00606211181730032,1.5801335550581026,-0.015360669033536263,SHORT,13.65688417050966
2025-08-24 21:00:00,112973.3,112911.806695,113034.793305,0.003864388665180931,0.005883997771888971,1.522620595828055,-0.012765164355364124,SHORT,10.886343056279703
2025-08-24 22:00:00,113437.7,113382.23468000001,113493.16531999999,0.00394674908745018,0.005920127499848604,1.5000009802177052,-0.00797498582801788,SHORT,9.778992345578207
2025-08-24 23:00:00,113457.215,113430.40337849999,113484.02662149999,0.003931966411757615,0.005606761667877436,1.4259434289956652,-0.008094487872580977,SHORT,4.726296428129311
2025-08-25 00:00:00,112627.885,112547.8577115,112707.9122885,0.004155570894962753,0.005853733513504267,1.4086472500324734,-0.01776902540793522,SHORT,14.21091916979524
2025-08-25 01:00:00,113089.55,113053.23242000001,113125.86758,0.004277150348464725,0.005258416291326284,1.2294204932996529,0.004204323966208891,LONG,6.4228003383159695
2025-08-25 02:00:00,113445.3185,113410.62339315,113480.01360685,0.004309630098109219,0.005102660972625017,1.184013675527217,0.006044260743279472,LONG,6.116622053469692
2025-08-25 03:00:00,113053.815,113011.62686850001,113096.00313150001,0.00434743485400303,0.004702043253928423,1.081567271697902,0.0007124366773919684,NEUTRAL,7.463371581047476
2025-08-25 04:00:00,112761.781,112728.2635719,112795.29842810001,0.004346585953255847,0.005210484378039837,1.1987533282614324,-0.005976326813819932,SHORT,5.9448206303161975
2025-08-25 05:00:00,112298.15,112260.77865999998,112335.52134,0.004397016152040859,0.005476694088429213,1.2455478667930808,-0.010268417623993952,SHORT,6.655735646580207
2025-08-25 06:00:00,111954.05,111907.334095,112000.765905,0.00441757517033522,0.005505806766450405,1.246341387334583,-0.006000812327591601,SHORT,8.345549803691684
2025-08-25 07:00:00,111481.55,111430.139695,111532.96030499999,0.004454471148549488,0.005552958231419325,1.2466032546259815,-0.014320876387310073,SHORT,9.22310552732719
2025-08-25 08:00:00,111416.489,111366.3598511,111466.6181489,0.004455897322465313,0.0054014637134969234,1.21220560587524,-0.018045612802175957,SHORT,8.998515273623457
2025-08-25 09:00:00,111789.7,111747.02445499999,111832.37554499999,0.004546681534239553,0.005492674186825752,1.2080622197667115,-0.011244516609172936,SHORT,7.634969053499617
2025-08-25 10:00:00,111032.85,110982.60339,111083.09661000001,0.004688370099882674,0.005699376109987497,1.2156412545439028,-0.015451357254278457,SHORT,9.05076470612079
2025-08-25 11:00:00,111192.0325,111163.76282175,111220.30217825,0.004718058185314567,0.005601128097623587,1.1871680843313175,-0.009898658807997372,SHORT,5.084838835012753
2025-08-25 12:00:00,111600.28,111559.59497199999,111640.965028,0.0048260788150021995,0.00558898039162159,1.158078971741584,-0.003164960350431921,SHORT,7.291205362567191
2025-08-25 13:00:00,111465.7215,111401.53618555472,111529.90681444528,0.004823977160558454,0.005701197776943445,1.1818459306891576,-0.00014199321588550325,SHORT,11.516601441507754
2025-08-25 14:00:00,112281.51,112218.75844899999,112344.26155099999,0.005122326498135768,0.005698263179510832,1.112436542571949,0.007733867226942141,LONG,11.17753956105514
2025-08-25 15:00:00,112177.565,112127.5442435,112227.5857565,0.005122328784970162,0.005359424278140068,1.0462866604474095,0.0034635899826731893,NEUTRAL,8.918139112753941
2025-08-25 16:00:00,112536.8,112483.18037,112590.41963000002,0.005187868589774074,0.0055953036062419415,1.0785361096599424,0.01345417579149386,NEUTRAL,9.529261539336366
2025-08-25 17:00:00,112400.61,112356.185514,112445.034486,0.005184894573629994,0.005469110328704119,1.0548161107305105,0.01081063542149852,NEUTRAL,7.9046699123786235
2025-08-25 18:00:00,112406.752,112379.7213248,112433.7826752,0.00514701505700497,0.005267556756734848,1.0234197293761214,0.0072004479251304146,NEUTRAL,4.809439774578691
2025-08-25 19:00:00,110720.1606540944,110503.09517073372,110937.2261374551,0.004765380543138613,0.0056282212026417255,1.181064377061233,-0.006711170277801687,SHORT,39.20974862723198
2025-08-25 20:00:00,109605.22,109447.84081051231,109762.59918948771,0.005113733417632857,0.00605550454929471,1.1841650815066926,-0.024124198807827624,SHORT,28.71746245072994
2025-08-25 21:00:00,109970.724,109913.39112538325,110028.05687461677,0.005159952601419722,0.005940376780927181,1.151246385343294,-0.019868832743238033,SHORT,10.42693410234346
2025-08-25 22:00:00,110202.245,110155.6852755,110248.8047245,0.005087570220900129,0.005917625967413187,1.163153668740163,-0.020963010704287285,SHORT,8.449868602949003
2025-08-25 23:00:00,110152.061,110115.6900439,110188.4319561,0.005081791243899688,0.00584025401622057,1.1492510683573158,-0.020207580568978766,SHORT,6.603772234456791
2025-08-26 00:00:00,109113.79,109038.497621,109189.082379,0.005210295441433993,0.006097868550568819,1.170349861943826,-0.029732724178087526,SHORT,13.800708233120764
2025-08-26 01:00:00,109890.115,109819.9784885,109960.25151150001,0.005378950894654595,0.0061323135159909725,1.1400575383733365,-0.007525030903324894,SHORT,12.764844499434705
2025-08-26 02:00:00,109739.9525,109706.46452975,109773.44047025002,0.0052990429293734735,0.005686483811587095,1.0731152563543074,0.0012284976724976982,NEUTRAL,6.103150126659564
2025-08-26 03:00:00,109880.02,109845.053923,109914.98607700001,0.0053065830684054125,0.005542604252696037,1.0444770544902724,-0.0008251416710819558,NEUTRAL,6.3644103814325
2025-08-26 04:00:00,110139.6505,110106.52788495,110172.77311505,0.005345758849603539,0.005541278515011072,1.03657472604138,-0.0005681579668883729,NEUTRAL,6.014657736724843
2025-08-26 05:00:00,110262.5,110236.73212500001,110288.267875,0.005318810016217318,0.005377868190407753,1.0111036442381593,0.001002102662736309,NEUTRAL,4.673914522162925
2025-08-26 06:00:00,110029.231,109995.4204269,110063.04157310001,0.0053044008504342524,0.0052720932289958,0.9939092797943792,0.008354784202719328,NEUTRAL,6.145743779668797
2025-08-26 07:00:00,110316.522,110271.92684779999,110361.1171522,0.005291455137422895,0.005177348852157593,0.9784357454987561,0.00387279456028979,NEUTRAL,8.08494528136039
2025-08-26 08:00:00,110110.284,110078.2734716,110142.2945284,0.005299520363434853,0.00506804883480072,0.9563221739402648,0.0033689465716420174,NEUTRAL,5.814266794553045
2025-08-26 09:00:00,110194.36,110159.55126400001,110229.16873599999,0.0052442053813300795,0.005026302766054869,0.9584488784419147,0.0028566724919665424,NEUTRAL,6.317698292362762
2025-08-26 10:00:00,110227.02,110199.229873,110254.81012699999,0.005077123447435515,0.0049253166653215885,0.9700998441961057,0.0007929466318992561,NEUTRAL,5.042343882652433
2025-08-26 11:00:00,109880.5795,109839.62204205002,109921.53695795,0.005095085266307991,0.004998061805963516,0.980957441284436,-0.0034697514365170453,NEUTRAL,7.454903884994584
2025-08-26 12:00:00,110217.2315,110145.71232685,110288.75067314999,0.00507504807889677,0.005140950437635183,1.0129855634299212,0.0017071833393033507,NEUTRAL,12.977856942450906
2025-08-26 13:00:00,110077.9025,110019.59455753324,110136.21044246675,0.005075406248331876,0.005005203653126955,0.9861680835444464,-0.0021653868402515546,NEUTRAL,10.593941407404609
2025-08-26 14:00:00,110421.472,110377.76215279999,110465.1818472,0.004863012909004994,0.004836043808609247,0.9944542404265866,0.0028221623242381273,NEUTRAL,7.916910797928796
2025-08-26 15:00:00,109716.297,109657.9465203,109774.6474797,0.005001007816107223,0.004927706904709339,0.9853427720785006,-0.004347799780189298,NEUTRAL,10.636611204623414
2025-08-26 16:00:00,110155.075,110069.16140765892,110240.98859234108,0.0050319882993673185,0.005136523861438036,1.0207742061093148,-0.0006529115040476204,NEUTRAL,15.598662583831947
2025-08-26 17:00:00,109992.763,109954.8247237,110030.70127630001,0.005033004126680732,0.004853708203881979,0.9643759634830662,0.0010204375706405425,NEUTRAL,6.898322265074828
2025-08-26 18:00:00,110695.84,110637.937016,110753.742984,0.005245902038940866,0.0049544433131814,0.9444406846342273,0.004333009772322163,NEUTRAL,10.461636860066202
2025-08-26 19:00:00,111153.1445,111105.22288555,111201.06611444999,0.0043266414276058795,0.004847730044275522,1.1204372087191852,0.00972061092895505,LONG,8.622628656267922
2025-08-26 20:00:00,111380.815,111346.3745185,111415.2554815,0.0037427246443665517,0.004813304170966148,1.2860428239654242,0.008650487741549888,LONG,6.184275361964224
2025-08-26 21:00:00,111573.9595,111543.90990405,111604.00909595001,0.0037074192681430143,0.004743447061628103,1.2794471621775916,0.01678976895050796,LONG,5.386489120698431
2025-08-26 22:00:00,111938.7825,111877.37220659108,112000.19279340892,0.003735323499201681,0.004872976802289486,1.304566205130813,0.01606299131864202,LONG,10.972121017827819
2025-08-26 23:00:00,111796.166,111753.4533084,111838.87869160001,0.003749598200739137,0.004778744652867317,1.2744684622275824,0.016262694032921205,LONG,7.641172882440369
2025-08-27 00:00:00,111361.62,111328.025088,111395.21491199998,0.0032347662526391835,0.004762414377182722,1.4722592005827808,0.005996483928065731,LONG,6.033481193969727
2025-08-27 01:00:00,111319.1,111288.97774,111349.22226,0.002955603928378802,0.004708839114755392,1.5931901664978056,0.00149192121610827,LONG,5.411876308737681
2025-08-27 02:00:00,111157.4935,111124.03715065,111190.94984935,0.0029580479507159045,0.00477942917495966,1.6157375588867469,-0.002007039385449767,SHORT,6.019630039606871
2025-08-27 03:00:00,111431.9925,111375.66810075,111488.31689924998,0.0029809139825438652,0.0048751747235655785,1.6354630667353847,-0.0012732128259805445,SHORT,10.109197185897907
2025-08-27 04:00:00,111643.8,111616.030245,111671.569755,0.002970439529486566,0.004688782151788473,1.5784809302611587,-0.0026386909736668997,SHORT,4.9747061637100565
2025-08-27 05:00:00,111362.11,111334.70576400001,111389.514236,0.003033462433870134,0.004691289737820625,1.5465132138905087,-0.003890122787851589,SHORT,4.921644534213614
2025-08-27 06:00:00,111074.665,111045.8169335,111103.5130665,0.0030518344945497434,0.0046617123298347,1.5275115141925388,-0.002580111056859438,SHORT,5.1943557966166765
2025-08-27 07:00:00,110733.7875,110698.18222125001,110769.39277875,0.0030927303860749543,0.00474063865840435,1.5328328262137294,-0.005271841876846306,SHORT,6.430788570290633
2025-08-27 08:00:00,110773.3105,110737.21096895,110809.41003105,0.003062483057701208,0.004811456892639399,1.5710966565317175,-0.0034621907084082058,SHORT,6.517730830117272
2025-08-27 09:00:00,110838.2885,110806.75044615,110869.82655384998,0.0030614072611103585,0.004912976175546646,1.604809735038236,-0.005342193381015853,SHORT,5.69082295961289
2025-08-27 10:00:00,111035.8735,111005.04866264999,111066.69833735001,0.0030774956187616053,0.005002342164516449,1.6254587444479964,-0.005460112283963783,SHORT,5.5522303519320575
2025-08-27 11:00:00,111347.8275,111322.90494225,111372.75005774999,0.003026621741979779,0.0047848643735051155,1.5809257916634247,-0.00012826100334743015,SHORT,4.476523396920332
2025-08-27 12:00:00,111351.1695,111319.83813305001,111382.50086695,0.002980362260982561,0.004746941849589348,1.592739886601699,0.002486263729715493,LONG,5.627487720279295
2025-08-27 13:00:00,111545.175,111490.74868250001,111599.60131750001,0.002969327917390425,0.0048131621442735195,1.6209601223510326,0.007300655849344251,LONG,9.75861439098555
2025-08-27 14:00:00,111858.789,111785.81673404218,111931.76126595783,0.0029583845181494896,0.004846775438636541,1.6383182811098087,0.009751397969252897,LONG,13.047211865995529
2025-08-27 15:00:00,112019.975,111975.83312750001,112064.11687250002,0.0025648352880481237,0.004720394499599934,1.8404279298544046,0.010604924908137256,LONG,7.881071657086164
2025-08-27 16:00:00,112160.93,112081.91592978325,112239.94407021673,0.00247927499731991,0.004696150775998831,1.89416292306233,0.01008138119391123,LONG,14.089410673886153
2025-08-27 17:00:00,112391.484,112351.60485159999,112431.36314839999,0.002445890526759326,0.004490578081458807,1.8359685490129367,0.00932928650398248,LONG,7.096471544054023
2025-08-27 18:00:00,111980.88,111935.07091200001,112026.689088,0.0023241083033189607,0.004476827569305897,1.9262560023182778,0.005639245869091715,LONG,8.181591000177898
2025-08-27 19:00:00,112114.014,112073.1631736,112154.86482639998,0.002197954260652341,0.004398531746119261,2.0011934847151007,0.005086669848571407,LONG,7.287372013992784
2025-08-27 20:00:00,112426.503,112343.7492997,112509.25670029999,0.0022275154382671424,0.004451734479516745,1.9985201462755722,0.005062438177716859,LONG,14.721386522179657
2025-08-27 21:00:00,111513.056,111448.7463194,111577.36568059999,0.0028075940009659713,0.00444409903138876,1.5828852141227463,-0.004535525391638536,SHORT,11.53401815120192
2025-08-27 22:00:00,111455.119,111418.12898810001,111492.10901190001,0.0027198467555507528,0.004326641093939543,1.5907664963511607,-0.006312725290201014,SHORT,6.637651501677546
2025-08-27 23:00:00,111261.8,111230.62452000001,111292.97548,0.0027295260994176732,0.004230324178934097,1.5498383326822227,-0.010102186627384093,SHORT,5.603986273815491
2025-08-28 00:00:00,111297.6365,111254.79326134999,111340.47973865,0.0026146439455719235,0.004235865082591772,1.6200542677198921,-0.006120119779833401,SHORT,7.698858663544121
2025-08-28 01:00:00,111626.925,111597.8931825,111655.9568175,0.0026825863696494042,0.00423883693292737,1.5801306458890854,-0.0043540513567754445,SHORT,5.201579726396589
2025-08-28 02:00:00,111532.085,111507.2092915,111556.9607085,0.002670060943287251,0.004096168093383312,1.5341103369499525,-0.007987394126657795,SHORT,4.460726884106911
2025-08-28 03:00:00,111997.606,111957.33858940001,112037.8734106,0.0027555578070189582,0.004181486554443836,1.51747371940184,0.004335817851056292,LONG,7.190762738267841
2025-08-28 04:00:00,112883.45,112814.699555,112952.200445,0.0031560254042280475,0.004494545049965382,1.4241156119795972,0.012733880819889621,LONG,12.180783808432489
2025-08-28 05:00:00,112902.63,112867.29486200001,112937.965138,0.0030924461740651577,0.004427669104188681,1.4317691739702338,0.014639782998248212,LONG,6.2594003346069655
2025-08-28 06:00:00,113262.105,113224.06828949999,113300.1417105,0.003060244868222906,0.004524480551481247,1.4784701049457611,0.017496623412104395,LONG,6.716581949452484
2025-08-28 07:00:00,113125.305,113097.1787945,113153.43120549999,0.0029798942351589737,0.004423821810632944,1.4845566525272795,0.013333813860325163,LONG,4.972575410956867
2025-08-28 08:00:00,113138.13,113105.140687,113171.119313,0.0029822029839916176,0.004522915929555893,1.516635840630158,0.01429715422990254,LONG,5.8316878668579255
2025-08-28 09:00:00,112856.85,112826.81001500001,112886.889985,0.003060433203656027,0.00461161881685257,1.506851648107686,0.007642705399032102,LONG,5.323555459859066
2025-08-28 10:00:00,113136.55,113106.52944500001,113166.570555,0.0030738341378752335,0.004662823397666216,1.5169404686517536,0.0022396257481122114,LONG,5.306959598821127
2025-08-28 11:00:00,112934.885,112906.73751149999,112963.0324885,0.003085146355804859,0.004595403093844652,1.4895251517640868,0.00028564784924506596,LONG,4.98472876649232
2025-08-28 12:00:00,113300.85,113261.15166500001,113340.548335,0.003128930024966062,0.0046166605316102505,1.475475799961466,0.00034202414404161177,LONG,7.007597030384068
2025-08-28 13:00:00,112811.907,112756.24805930001,112867.56594069999,0.003284276424748516,0.004776944871991873,1.4544892859795302,-0.002774206145362985,SHORT,9.867564901637621
2025-08-28 14:00:00,113174.13,113126.09938700001,113222.160613,0.0032975722779707275,0.004665943328291178,1.4149631713796804,0.00031814449914167355,LONG,8.487913801502126
2025-08-28 15:00:00,112663.8205,112613.15809295,112714.48290705,0.0034438202924359563,0.004753153305500746,1.3801978331856115,-0.0017118568041740146,SHORT,8.993553888934496
2025-08-28 16:00:00,112360.713,112282.58936835515,112438.83663164485,0.0034871850033387406,0.004544822499155998,1.303292625657842,-0.00688114836528352,SHORT,13.905862566900902
2025-08-28 17:00:00,112384.9,112352.90711,112416.89288999999,0.003461917252012474,0.0043206727132201195,1.2480577664611816,-0.0048818268868885085,SHORT,5.693449920763279
2025-08-28 18:00:00,112383.552,112347.9278948,112419.17610520001,0.003373294633971697,0.0041096690110862255,1.2182953038547735,-0.008129077980273153,SHORT,6.339736476740041
2025-08-28 19:00:00,111936.997,111893.1981253,111980.79587470001,0.003467816489342555,0.004458504728972912,1.285680699274308,-0.007785705771860922,SHORT,7.825629751350195
2025-08-28 20:00:00,111955.635,111928.0575365,111983.2124635,0.0034150749480962726,0.004124010913074017,1.2075901629546781,-0.010824929333431788,SHORT,4.926498518810655
2025-08-28 21:00:00,112021.4,111999.55626,112043.24374,0.0029628605795735887,0.004177771043032408,1.410046450323919,-0.005718420189658626,SHORT,3.8999226933424764
2025-08-28 22:00:00,112355.506,112322.44069939999,112388.5713006,0.0030120762717299253,0.004068605601787567,1.3507644676775883,-4.634289437672849e-05,SHORT,5.885835376861738
2025-08-28 23:00:00,112604.43,112575.523557,112633.33644299998,0.0030018553555584055,0.003977828659117222,1.3251233613743743,0.0019514709401424464,LONG,5.134157332886445
2025-08-29 00:00:00,112224.085,112183.7820915,112264.38790850001,0.0031049177306684403,0.003915918525308371,1.2611988029922243,-0.0014199608608524432,SHORT,7.182577340684047
2025-08-29 01:00:00,111510.41,111456.238359,111564.58164100001,0.0033396321778010013,0.00407898286357522,1.221386861310292,-0.0038182364610301832,SHORT,9.715979162842256
2025-08-29 02:00:00,111465.395,111433.17628550001,111497.61371450001,0.0033361875776239704,0.00419028801843524,1.256010916933981,-0.004388492764434249,SHORT,5.780935778319306
2025-08-29 03:00:00,111737.285,111699.3562715,111775.21372849999,0.0032595628220558914,0.004150452557951212,1.2733157127290504,-0.0025394782123154104,SHORT,6.788911776404727
2025-08-29 04:00:00,111523.6455,111491.18413544999,111556.10686454999,0.0027980500724876763,0.004102651961147785,1.4662539464492927,-0.00743136931448617,SHORT,5.8214317518879275
2025-08-29 05:00:00,111335.04,111305.080221,111364.99977899999,0.002804340062963632,0.004039689898490906,1.4405135639012887,-0.011337024205661607,SHORT,5.381913726352488
2025-08-29 06:00:00,111231.226,111197.15050239999,111265.3014976,0.002687727218235491,0.004004283342510462,1.4898399344034987,-0.008886479621791718,SHORT,6.126966109318984
